xacc,yacc,zacc,xgyro,ygyro,zgyro
1.044189,0.171875,-0.028076,2.213740,19.877863,-40.931297
1.039551,0.176270,-0.016602,1.465649,20.916031,-40.748093
1.021484,0.156738,-0.005859,1.145038,21.251909,-41.312977
1.012207,0.131348,0.007568,2.045802,20.763359,-41.404579
0.996826,0.119873,0.009033,3.022901,20.000000,-41.328243
1.017822,0.143555,-0.005371,3.435115,19.709923,-41.404579
1.052246,0.199463,-0.008545,2.519084,21.236641,-41.389313
1.048828,0.214844,0.000244,0.854962,23.114504,-41.770992
1.027832,0.207764,-0.005859,-1.435115,24.137405,-41.541985
1.010010,0.178467,0.004395,-2.427481,23.938931,-41.389313
1.006836,0.156494,0.014404,-1.832061,23.603054,-41.343510
1.004150,0.131836,0.020996,-0.717557,23.129770,-40.992367
0.996826,0.103271,0.025879,1.496183,22.549618,-40.671757
0.990479,0.092773,0.037354,4.503817,21.664122,-39.969467
0.991943,0.076904,0.044922,8.366412,20.671755,-38.839695
0.990967,0.076660,0.049561,12.366412,19.419847,-38.290077
0.984131,0.080078,0.061768,15.893129,18.824427,-37.862595
0.991699,0.117432,0.065918,17.862595,18.396946,-38.045803
0.976807,0.151611,0.064941,17.847328,17.435114,-37.465649
0.968018,0.174805,0.056885,15.755725,15.816793,-38.167938
0.970215,0.201172,0.055420,11.938931,14.885496,-39.938931
0.970215,0.206543,0.048584,7.832061,13.893129,-41.648853
0.977539,0.189697,0.033691,3.648855,13.114504,-43.221375
0.989258,0.189941,0.009277,0.244275,13.022901,-44.229008
1.019531,0.205322,-0.028320,-2.992366,13.450381,-44.396946
1.035889,0.225098,-0.051025,-6.290076,15.068703,-44.473282
1.052490,0.231689,-0.046631,-9.984733,17.603054,-45.709923
1.052979,0.224365,-0.045166,-13.114504,19.969465,-45.572517
1.040283,0.174561,-0.056396,-14.106871,21.297710,-44.274811
1.038086,0.134766,-0.037598,-12.961832,21.786259,-43.389313
1.032227,0.112549,-0.021484,-11.007633,22.152672,-42.641220
1.034912,0.092285,-0.027588,-8.503817,22.305344,-42.244274
1.024658,0.077393,-0.002930,-5.022901,21.908398,-42.045803
1.017822,0.075195,0.001221,-1.603053,21.053434,-41.725189
1.015625,0.089600,0.018311,1.679389,20.030535,-42.137405
1.024414,0.121826,0.030762,3.099237,19.923664,-42.900764
1.009033,0.132568,0.036865,3.755725,19.038168,-43.343510
1.009033,0.130859,0.026855,4.442748,17.847328,-43.129772
1.001953,0.131592,0.022461,5.465649,16.946566,-43.190838
1.019531,0.117920,0.013916,7.175572,16.473282,-42.702290
1.033447,0.105225,0.002441,9.297709,16.793894,-42.122139
1.024170,0.104004,0.000732,11.954199,17.068703,-40.961834
1.016113,0.120117,-0.012207,13.770992,16.778625,-39.893131
1.018311,0.172852,-0.012695,12.534351,16.641222,-39.404579
1.024658,0.225830,-0.026611,8.366412,17.725191,-40.305344
1.037354,0.255127,-0.032715,3.190840,19.251909,-41.526718
1.033691,0.246582,-0.044434,-1.465649,20.900763,-42.091602
1.025146,0.222168,-0.038574,-5.160306,21.862595,-42.259541
1.019531,0.199951,-0.040039,-7.847328,22.427481,-42.916031
1.012207,0.187988,-0.017578,-10.213740,22.259542,-43.984734
1.024902,0.167725,-0.021973,-11.068703,22.534351,-44.946564
1.024658,0.144531,-0.013184,-10.458015,22.717558,-45.954197
1.028320,0.128418,-0.006104,-9.053435,22.854961,-46.076336
1.010010,0.120850,0.000000,-7.267176,21.557251,-45.557251
0.999268,0.125732,0.004395,-5.465649,20.839695,-45.099236
1.004395,0.116943,0.017334,-4.000000,20.106871,-44.839695
1.008301,0.121338,0.006592,-2.366412,20.015266,-44.290077
1.008789,0.123535,0.007812,-0.641221,20.229008,-43.877861
1.018799,0.128906,0.003906,0.534351,20.854961,-43.328243
1.013184,0.122803,0.009521,1.893130,20.824427,-42.885498
1.013672,0.128906,0.012451,2.854962,21.297710,-42.610687
1.009277,0.126465,0.012939,3.572519,21.068703,-42.442749
1.007812,0.137695,0.019531,3.908397,21.022902,-41.908398
1.006836,0.141357,0.000977,4.412214,20.931297,-41.267174
1.008301,0.147461,0.005615,4.183206,20.839695,-40.931297
1.002930,0.169189,0.011230,2.931298,20.763359,-41.358780
1.007324,0.180664,0.015869,0.916031,20.641222,-42.229008
1.002930,0.170654,0.006592,-0.946565,20.320610,-42.870228
1.000977,0.156982,-0.003662,-2.412214,20.152672,-43.267174
1.009521,0.151367,-0.009033,-3.328244,20.564886,-44.106869
1.023682,0.153564,-0.016113,-3.847328,21.022902,-44.412212
1.017578,0.161621,-0.012695,-4.320611,21.755726,-44.580154
1.002441,0.150146,-0.008057,-4.641222,21.679390,-44.305344
1.010986,0.152832,-0.005859,-5.022901,21.435114,-44.656490
1.006836,0.150146,0.006592,-5.511450,21.206106,-45.404579
1.006592,0.133057,0.019043,-5.709924,20.992367,-46.335876
0.999756,0.118164,0.015137,-5.007634,20.351145,-47.358780
0.998047,0.101562,0.014648,-3.755725,19.145039,-47.984734
0.998047,0.082764,0.024414,-1.770992,18.000000,-48.259541
0.999268,0.064697,0.028320,0.900763,16.717558,-48.366413
0.991211,0.055664,0.036377,4.045802,15.206107,-48.870228
0.984131,0.041260,0.040771,7.389313,13.877863,-48.793892
0.997559,0.057861,0.052246,10.198473,12.610687,-49.114502
0.999023,0.061279,0.046387,12.931297,11.877863,-49.053436
1.005615,0.093262,0.029785,14.916031,11.587787,-48.519085
1.001465,0.110596,0.006104,16.122137,11.603053,-47.480915
1.030029,0.139648,0.004150,17.709923,12.473283,-46.396946
1.033691,0.156982,-0.029053,18.839695,14.473283,-44.442749
1.039551,0.208984,-0.043457,18.687023,16.580153,-41.786259
1.050049,0.248535,-0.045898,16.412214,19.053434,-40.274811
1.031006,0.262695,-0.030762,13.053435,21.206106,-39.145039
1.000977,0.256348,-0.021484,8.687023,22.091602,-38.793892
0.984619,0.258057,-0.004150,3.679389,21.496183,-39.435116
0.973877,0.260742,0.005371,-2.229008,20.366413,-41.770992
0.964355,0.236572,0.008057,-7.984733,19.083969,-44.122139
0.976318,0.208252,0.016357,-12.183207,17.465649,-46.106869
0.983887,0.169922,-0.002930,-14.488549,15.923664,-47.954197
1.005615,0.124268,-0.017578,-14.122137,15.022901,-49.236641
1.022461,0.094482,-0.022217,-12.335877,15.450381,-49.679390
1.033936,0.087646,-0.028076,-9.893129,15.694656,-49.664124
1.030273,0.087891,-0.024170,-6.961832,15.694656,-49.221375
1.036621,0.094238,-0.034912,-3.938931,15.664123,-48.290077
1.036377,0.100098,-0.030029,-1.099237,15.908397,-47.312977
1.039551,0.115479,-0.031738,0.900763,16.473282,-46.473282
